"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"81","RT @askGST_GoI: Well written to present the real intent of #GST !!! #OneNationOneTaxOneMarket https://t.co/FNcRVoMosO",FALSE,0,NA,2017-07-13 12:15:32,FALSE,NA,"885472762042630144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hsbhati108",5,TRUE,FALSE,NA,NA
"82","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:29,FALSE,NA,"885472748008505345",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","Akas_Day",50,TRUE,FALSE,NA,NA
"83","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:29,FALSE,NA,"885472747937312768",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","realwalaindia",50,TRUE,FALSE,NA,NA
"84","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:28,FALSE,NA,"885472747668819969",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","guptha_rakesh",50,TRUE,FALSE,NA,NA
"85","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:28,FALSE,NA,"885472745106132992",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","viv_cse",50,TRUE,FALSE,NA,NA
"86","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:28,FALSE,NA,"885472744246267906",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","shukla_sanj",50,TRUE,FALSE,NA,NA
"87","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:28,FALSE,NA,"885472743919169537",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","ravipasupuleti3",50,TRUE,FALSE,NA,NA
"88","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:27,FALSE,NA,"885472742585368577",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","RajivNirman",50,TRUE,FALSE,NA,NA
"89","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:27,FALSE,NA,"885472742514057217",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","murali_talasila",50,TRUE,FALSE,NA,NA
"90","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:27,FALSE,NA,"885472741255720960",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","ramasrivalli",50,TRUE,FALSE,NA,NA
"91","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:27,FALSE,NA,"885472740706320384",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","CongressKajana",50,TRUE,FALSE,NA,NA
"92","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:27,FALSE,NA,"885472740056215552",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","apsacs1",50,TRUE,FALSE,NA,NA
"93","#GST पर व्यापारियों की परेशानियां दूर करने के लिए 6 मोबाइल हेल्प वैन चलाएगी दिल्ली सरकार। Reports @BhupenderNBT",FALSE,2,NA,2017-07-13 12:15:27,FALSE,NA,"885472739888209922",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NBTDilli",1,FALSE,FALSE,NA,NA
"94","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:26,FALSE,NA,"885472738353315840",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","politics_better",50,TRUE,FALSE,NA,NA
"95","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:26,FALSE,NA,"885472737485090817",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","Ashis_Pandey1",50,TRUE,FALSE,NA,NA
"96","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:26,FALSE,NA,"885472737384439810",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","Mounika341",50,TRUE,FALSE,NA,NA
"97","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:26,FALSE,NA,"885472736897892352",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","politicalwings2",50,TRUE,FALSE,NA,NA
"98","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:26,FALSE,NA,"885472736272842752",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","teluguactress",50,TRUE,FALSE,NA,NA
"99","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:25,FALSE,NA,"885472734209290243",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","rasool29326749",50,TRUE,FALSE,NA,NA
"100","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:25,FALSE,NA,"885472733844393984",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","balajimuthyala",50,TRUE,FALSE,NA,NA
"101","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:25,FALSE,NA,"885472733777338368",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","ministryinb",50,TRUE,FALSE,NA,NA
"102","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:25,FALSE,NA,"885472731650772995",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","karanmalhotra55",50,TRUE,FALSE,NA,NA
"103","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:24,FALSE,NA,"885472730350587904",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","RituVarma55",50,TRUE,FALSE,NA,NA
"104","RT @MIB_India: No #GST on Annual subscription/fees charged as lodging/boarding charges by educational institutions: https://t.co/9oxvaLIeQO",FALSE,0,NA,2017-07-13 12:15:24,FALSE,NA,"885472730065371136",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","pavan_sadineni",50,TRUE,FALSE,NA,NA
"105","RT @Pandit_80: @digvijaya_28 100% टंच माल पर #GST नही है #ठरकी_चच्चा !
������
कामी ऐसे ही 15-15 घण्टे लगे रहो,18% GST काटकर 82 की उम्र में कलमा…",FALSE,0,NA,2017-07-13 12:15:09,FALSE,NA,"885472667624771585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaneshC85401283",103,TRUE,FALSE,NA,NA
"106","RT @universal_rover: What the govt didn't tell you while justifying GST on Sanitary Napkin #GST #FOPLeave #TaxFreeWings https://t.co/gI6y53…",FALSE,0,NA,2017-07-13 12:15:09,FALSE,NA,"885472666471153665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NationalViews",1,TRUE,FALSE,NA,NA
"107","RT @Pandit_80: @digvijaya_28 100% टंच माल पर #GST नही है #ठरकी_चच्चा !
������
कामी ऐसे ही 15-15 घण्टे लगे रहो,18% GST काटकर 82 की उम्र में कलमा…",FALSE,0,NA,2017-07-13 12:14:40,FALSE,NA,"885472545415340034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pandit_80",103,TRUE,FALSE,NA,NA
"108","RT @Dharmendraawa17: #GST का बिरोध
वही चिन्दीचोर कर रहे है
जो अब तक
देश को लूटते आये है
लेकिन अब धीरे-धीरे लूटने के रास्ते बंद हो रहे है...…",FALSE,0,NA,2017-07-13 12:14:27,FALSE,NA,"885472489543008256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UdalKumar15",19,TRUE,FALSE,NA,NA
"109","#ONE_POINT_DESTINATION
#GST - #Goods sales for #SME/Corporates without #Troubles
For More Details:… https://t.co/a1Pf5KbvDs",FALSE,0,NA,2017-07-13 12:14:23,TRUE,NA,"885472474040643584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nuoaura_",0,FALSE,FALSE,NA,NA
"110","@skycinemas @bookmyshow @TicketNew @itisprashanth @sakthivel_dir @Dhananjayang @sri50 Good question. #GST impact",FALSE,0,"skycinemas",2017-07-13 12:14:20,FALSE,"885472044355264512","885472461579530241","256388416","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PromozSquare",0,FALSE,FALSE,NA,NA
"111","RT @vivekagnihotri: #GST has failed. https://t.co/3r0YOF2M6a",FALSE,0,NA,2017-07-13 12:14:20,FALSE,NA,"885472461382455297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KPS_Prabhat",84,TRUE,FALSE,NA,NA
"112","RT @jagirdar_madan: #GST का असर @Twitter व @facebook पर भी देखने को मिल रहा है,  RT व likes में भारी गिरावट।
������������������",FALSE,0,NA,2017-07-13 12:14:02,FALSE,NA,"885472385385852928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","momos_lover1",274,TRUE,FALSE,NA,NA
"113","RT @jagirdar_madan: Good &amp; Simple tex #GST लागु होने पर समस्त देशवासियों को खूब खूब बधाई। ������������������
#एक_देश_एक_टैक्स 
#GSTForNewIndia 
#OneNation…",FALSE,0,NA,2017-07-13 12:13:53,FALSE,NA,"885472345086984192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","momos_lover1",250,TRUE,FALSE,NA,NA
"114","#GST: Is it Really Good and Simple?
Read more: https://t.co/a8SVMsCLSf https://t.co/5h0HLKhUlV",FALSE,1,NA,2017-07-13 12:13:35,FALSE,NA,"885472273615933440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","weatwork",0,FALSE,FALSE,NA,NA
"115","Here's an FAQ about GSTN and ITC with regard to #GST.
#GST101 https://t.co/mCdMmpF7zG",FALSE,0,NA,2017-07-13 12:13:32,FALSE,NA,"885472259283984385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","the_truepicture",0,FALSE,FALSE,NA,NA
"116","RT @vivekagnihotri: #GST has failed. https://t.co/3r0YOF2M6a",FALSE,0,NA,2017-07-13 12:13:25,FALSE,NA,"885472227767877632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nupur11",84,TRUE,FALSE,NA,NA
"117","RT @vivekagnihotri: #GST has failed. https://t.co/3r0YOF2M6a",FALSE,0,NA,2017-07-13 12:13:15,FALSE,NA,"885472187645165568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PanickerUma",84,TRUE,FALSE,NA,NA
"118","@VffVishal yet again about state imposed entertainment tax ������https://t.co/mZLcqV6t69 #GST",FALSE,2,"VffVishal",2017-07-13 12:13:09,FALSE,NA,"885472163850887168","1574769907","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","igtamil",1,FALSE,FALSE,NA,NA
"119","RT @naapbooks: How many of you know about the #Genesis of #GST? Here is our infographic in the series. Ask us any questions on #GST or its…",FALSE,0,NA,2017-07-13 12:13:06,FALSE,NA,"885472148327874560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EDIAhmedabad",5,TRUE,FALSE,NA,NA
"120","#Digital #CashlessBano  #BHIMApp failures 
Enthusiasm tipping down - daily commercial transaction#DeMonetisation… https://t.co/d8HBuTNKlJ",FALSE,0,NA,2017-07-13 12:13:06,TRUE,NA,"885472148155842563",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","satish_guntur",0,FALSE,FALSE,NA,NA
"121","#Oops #Cartoon #DNA #GST #GujaratElection2017 https://t.co/4gPtGqcMGN",FALSE,0,NA,2017-07-13 12:12:56,FALSE,NA,"885472108569964545",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CartoonistIndia",0,FALSE,FALSE,NA,NA
"122","RT @hallagullaboy: #GST complexities and high tax slabs is really killing small-businesses in India. It only aims at ultimately benefitting…",FALSE,0,NA,2017-07-13 12:12:41,FALSE,NA,"885472043189149696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","modambo",8,TRUE,FALSE,NA,NA
"123","""What's the harm in preparing for such a sea-change? Why make it a rule suddenly!"" #GST on our Facebook Live wins g… https://t.co/qSUiHOSR7W",FALSE,0,NA,2017-07-13 12:12:36,TRUE,NA,"885472022595223552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KhabarLahariya",0,FALSE,FALSE,NA,NA
"124","RT @vivekagnihotri: #GST has failed. https://t.co/3r0YOF2M6a",FALSE,0,NA,2017-07-13 12:12:35,FALSE,NA,"885472020074348544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brpindia",84,TRUE,FALSE,NA,NA
"125","RT @DrSaniaMaan: @SrBachchan ने मात्र 32 रूप्ये के लिए अपने पिता की अनमोल रचना की फजीहत करवा ली। और ये #GST के फायदे समझा रहे थे थोड़े दिन…",FALSE,0,NA,2017-07-13 12:12:28,FALSE,NA,"885471991553171456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BharatParivrtan",18,TRUE,FALSE,NA,NA
"126","RT @KalrajMishra: Addressing Nat'l workshop on #GST Readiness &amp; Digital MSME Programme at @ficci_india auditorium. https://t.co/uQ0vjTNdUy",FALSE,0,NA,2017-07-13 12:12:22,FALSE,NA,"885471964264923138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sp_dash68",19,TRUE,FALSE,NA,NA
"127","RT @Proficient2014: How did our morning call perform today? 
#Investor #Market #Trader #DayTrading #Nifty #Gst #Analysis #Morningcall https…",FALSE,0,NA,2017-07-13 12:12:22,FALSE,NA,"885471963946332165",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhijitpcpl",2,TRUE,FALSE,NA,NA
"128","Composition scheme under GST is not applicable in case of supply of services except restaurants #GST #GSTForNewIndia",FALSE,0,NA,2017-07-13 12:12:18,FALSE,NA,"885471946762309632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gstindiaconnect",0,FALSE,FALSE,NA,NA
"129","Discipline over motivation #workout #gst #disciplineequalsfreedom https://t.co/3RCEhWT36z https://t.co/8k06Kall9k",FALSE,3,NA,2017-07-13 12:12:15,FALSE,NA,"885471935374774273",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","tacnificent",0,FALSE,FALSE,NA,NA
"130","Services provided by Housing Society Resident Welfare Association not to become expensive under #GST
https://t.co/mGNXl8mPc4",FALSE,0,NA,2017-07-13 12:11:49,FALSE,NA,"885471828235374592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tax_scan",1,FALSE,FALSE,NA,NA
"131","RT @iPankajShukla: #GST : जनता की राय | #OneNationOneTax https://t.co/BiO4LFv6Gh",FALSE,0,NA,2017-07-13 12:11:47,FALSE,NA,"885471818378874880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manishk1392",36,TRUE,FALSE,NA,NA
"132","RT @mygovindia: Meet Aarti who goes to the nearby Grocery Store to buy some essential products &amp; finds out the #GST rates https://t.co/HlQF…",FALSE,0,NA,2017-07-13 12:11:34,FALSE,NA,"885471765719244801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iabhipandya",19,TRUE,FALSE,NA,NA
"133","J &amp; K Govt to abolish #TollTax under #GST regime  @LexisNexisIndia 
Read more at: https://t.co/Y19MTW6wVy",FALSE,1,NA,2017-07-13 12:11:09,FALSE,NA,"885471657426432000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tax_scan",0,FALSE,FALSE,NA,NA
