"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"77","Use a join controller for your #DataScience work, avoid spaghetti code, nifty documentation and diagrams as bonuses… https://t.co/FXeCLFhRWf",FALSE,0,NA,2017-06-17 17:54:27,TRUE,NA,"876135966968168448",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DataScienceInR",0,FALSE,FALSE,NA,NA
"78","@pradeeprao_: Which are the 4 types of #PredictiveAnalytics ?

#Analytics
#DataScience 
#MachineLearning 
#ArtificialIntelligence https…",FALSE,0,"pradeeprao_",2017-06-17 17:54:17,FALSE,NA,"876135926019141632","821392524334026752","<a href=""http://nodered.org"" rel=""nofollow"">Node RED </a>","dj_shaily",0,FALSE,FALSE,NA,NA
"79","RT @pradeeprao_: Which are the 4 types of  #PredictiveAnalytics ?

#Analytics
#DataScience 
#MachineLearning 
#ArtificialIntelligence https…",FALSE,0,NA,2017-06-17 17:54:16,FALSE,NA,"876135923859300353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShahidHussainRa",24,TRUE,FALSE,NA,NA
"80","RT @gp_pulipaka: Deep learning weekly piece: what’s a neural network? #BigData #DeepLearning #MachineLearning #DataScience #AI 
https://t.c…",FALSE,0,NA,2017-06-17 17:54:09,FALSE,NA,"876135894423670785",NA,"<a href=""https://www.kaggle.com/"" rel=""nofollow"">geekbot4</a>","hrabiaKent",12,TRUE,FALSE,NA,NA
"81","RT @TamaraMcCleary: The Evolution of #IoT via @topij @CalliauF
#BigData #DataScience #Chatbot #Fintech #AI #VR #AR 
RT @viddyad @ipfconline…",FALSE,0,NA,2017-06-17 17:54:05,FALSE,NA,"876135878695030784",NA,"<a href=""http://timstenzel.de"" rel=""nofollow"">scottbot_17</a>","scottbot_17",62,TRUE,FALSE,NA,NA
"82","100 Free Tutorials for learning R https://t.co/VtC1vUzoIc #datascience",FALSE,1,NA,2017-06-17 17:52:48,FALSE,NA,"876135553149939712",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","philsiarri",0,FALSE,FALSE,NA,NA
"83","RT @adlerhorst68: The latest Adlernest! https://t.co/1Jet1ELFyc Thanks to @EndeDesKrieges @vogl2hubert @ajitamxy #bigdata #datascience",FALSE,0,NA,2017-06-17 17:52:45,FALSE,NA,"876135540592193536",NA,"<a href=""http://www.viperit.com.br"" rel=""nofollow"">AutoPost Viper IT</a>","TechNowOrNever",1,TRUE,FALSE,NA,NA
"84","RT @ipfconline1: Your Guide to Becoming a #DataScientist [Free #Ebook]
https://t.co/aZWXleLYvz [via @DataScienceCtrl]
#DataScience #BigData…",FALSE,0,NA,2017-06-17 17:52:35,FALSE,NA,"876135499567706113",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VerhalleDOTNET",33,TRUE,FALSE,NA,NA
"85","RT @JacBurns_Comext: The #Bigdata landscape by @cloudpreacher #BusinessIntelligence #DataAnalytics #DataScience #IoT #DigitalTransformation…",FALSE,0,NA,2017-06-17 17:52:28,FALSE,NA,"876135467913289729",NA,"<a href=""http://www.evcomarketing.com"" rel=""nofollow"">Evco Marketing</a>","evcomarketing",21,TRUE,FALSE,NA,NA
"86","RT @KirkDBorne: IT teams take steps to simplify #BigData #Analytics process: https://t.co/X72syGNO1g #DataScience #MachineLearning #Hadoop…",FALSE,0,NA,2017-06-17 17:52:22,FALSE,NA,"876135444722966528",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",5,TRUE,FALSE,NA,NA
"87","The latest Adlernest! https://t.co/1Jet1ELFyc Thanks to @EndeDesKrieges @vogl2hubert @ajitamxy #bigdata #datascience",FALSE,0,NA,2017-06-17 17:52:19,FALSE,NA,"876135433981349890",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","adlerhorst68",1,FALSE,FALSE,NA,NA
"88","RT @KirkDBorne: IT teams take steps to simplify #BigData #Analytics process: https://t.co/X72syGNO1g #DataScience #MachineLearning #Hadoop…",FALSE,0,NA,2017-06-17 17:52:01,FALSE,NA,"876135358500667396",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jethiankur",5,TRUE,FALSE,NA,NA
"89","RT @_Data_Science_: #DataScience: What is Data Exhaust and What Can You Do With It? - Data Science... #BigData https://t.co/JvOhFzmQks http…",FALSE,0,NA,2017-06-17 17:51:54,FALSE,NA,"876135328670781440",NA,"<a href=""http://www.nomadbrains.eu/"" rel=""nofollow"">manifattura 4.0 (beta)</a>","Manifattura40",3,TRUE,FALSE,NA,NA
"90","Are you ready for a new #career opportunity ? We are hiring !

#tech #hiring #analytics #datascience #jobs #now

https://t.co/M3gq4vPfMr",FALSE,0,NA,2017-06-17 17:51:39,FALSE,NA,"876135264355221504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lucacicatelli",0,FALSE,FALSE,NA,NA
"91","RT @KirkDBorne: Data quality, staffing issues still plague analytics efforts: https://t.co/x3TJVHbD9M #BigData #DataScience #DataScientists…",FALSE,0,NA,2017-06-17 17:51:38,FALSE,NA,"876135259120840705",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","nContext",12,TRUE,FALSE,NA,NA
"92","RT @gp_pulipaka: Deep learning weekly piece: what’s a neural network? #BigData #DeepLearning #MachineLearning #DataScience #AI 
https://t.c…",FALSE,0,NA,2017-06-17 17:51:26,FALSE,NA,"876135210613649408",NA,"<a href=""http://www.uoc.es"" rel=""nofollow"">Pruebas Pythin</a>","fernandocuenca",12,TRUE,FALSE,NA,NA
"93","RT @gp_pulipaka: Deep learning weekly piece: what’s a neural network? #BigData #DeepLearning #MachineLearning #DataScience #AI 
https://t.c…",FALSE,0,NA,2017-06-17 17:51:25,FALSE,NA,"876135207774162944",NA,"<a href=""http://www.zuluhosting.co.uk"" rel=""nofollow"">Zulu Tech Bot</a>","ZuluHosting",12,TRUE,FALSE,NA,NA
"94","RT @_Data_Science_: #DataScience: How I Analysed 1.6 Million Articles for a Data Science Competition #data https://t.co/XzjKSGpa3m https://…",FALSE,0,NA,2017-06-17 17:51:16,FALSE,NA,"876135169459204097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josecos95313286",4,TRUE,FALSE,NA,NA
"95","RT @_Data_Science_: #DataScience: What is Data Exhaust and What Can You Do With It? - Data Science... #BigData https://t.co/JvOhFzmQks http…",FALSE,0,NA,2017-06-17 17:51:11,FALSE,NA,"876135146528923653",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josecos95313286",3,TRUE,FALSE,NA,NA
"96","RT @JacBurns_Comext: The #Bigdata landscape by @cloudpreacher #BusinessIntelligence #DataAnalytics #DataScience #IoT #DigitalTransformation…",FALSE,0,NA,2017-06-17 17:51:04,FALSE,NA,"876135119144267777",NA,"<a href=""http://filipvukovinski.from.hr/digital-transformation-bot/"" rel=""nofollow"">Digital Transformation Bot</a>","vukovinski",21,TRUE,FALSE,NA,NA
"97","RT @ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/BUqmjaoTOV [via @DataScienceCtrl @dataiku]
#…",FALSE,0,NA,2017-06-17 17:50:52,FALSE,NA,"876135068837617664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarbjeetjohal",23,TRUE,FALSE,NA,NA
"98","RT @arunravin: What the Data Scientist brings to the B2B arena https://t.co/73Xzn1zwZt #DataScience #Bigdata #MachineLearning",FALSE,0,NA,2017-06-17 17:50:36,FALSE,NA,"876135001619931136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Lucky62058333",3,TRUE,FALSE,NA,NA
"99","RT @KirkDBorne: Data quality, staffing issues still plague analytics efforts: https://t.co/x3TJVHbD9M #BigData #DataScience #DataScientists…",FALSE,0,NA,2017-06-17 17:50:34,FALSE,NA,"876134991725563907",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrahamIMac",12,TRUE,FALSE,NA,NA
"100","RT @KirkDBorne: Data quality, staffing issues still plague analytics efforts: https://t.co/x3TJVHbD9M #BigData #DataScience #DataScientists…",FALSE,0,NA,2017-06-17 17:50:31,FALSE,NA,"876134978769301504",NA,"<a href=""https://oldmonkeyin.wordpress.com."" rel=""nofollow"">Nidin Narain</a>","NarainNidin",12,TRUE,FALSE,NA,NA
"101","RT @JacBurns_Comext: The #Bigdata landscape by @cloudpreacher #BusinessIntelligence #DataAnalytics #DataScience #IoT #DigitalTransformation…",FALSE,0,NA,2017-06-17 17:50:31,FALSE,NA,"876134978047930368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImMBM",21,TRUE,FALSE,NA,NA
"102","RT @JacBurns_Comext: The #Bigdata landscape by @cloudpreacher #BusinessIntelligence #DataAnalytics #DataScience #IoT #DigitalTransformation…",FALSE,0,NA,2017-06-17 17:50:29,FALSE,NA,"876134971739701248",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",21,TRUE,FALSE,NA,NA
"103","RT @gp_pulipaka: Enhance your career with Big Data and Hadoop technologies. #BigData #DataScience #Hadoop #IoT #Analytics
https://t.co/qJYX…",FALSE,0,NA,2017-06-17 17:50:28,FALSE,NA,"876134964680691712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jethiankur",12,TRUE,FALSE,NA,NA
"104","RT @gp_pulipaka: An FPGA array of many sizes. #BigData #DeepLearning #MachineLearning #DataScience #AI #FPGAs
https://t.co/KFZPT1fdjM https…",FALSE,0,NA,2017-06-17 17:50:27,FALSE,NA,"876134962478669824",NA,"<a href=""http://rekod.org"" rel=""nofollow"">Rekod</a>","iamOlAOYE",9,TRUE,FALSE,NA,NA
"105","RT @ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/BUqmjaoTOV [via @DataScienceCtrl @dataiku]
#…",FALSE,0,NA,2017-06-17 17:50:23,FALSE,NA,"876134947127525376",NA,"<a href=""https://oldmonkeyin.wordpress.com."" rel=""nofollow"">Nidin Narain</a>","NarainNidin",23,TRUE,FALSE,NA,NA
"106","RT @gp_pulipaka: Deep learning weekly piece: what’s a neural network? #BigData #DeepLearning #MachineLearning #DataScience #AI 
https://t.c…",FALSE,0,NA,2017-06-17 17:50:19,FALSE,NA,"876134930811670528",NA,"<a href=""http://rekod.org"" rel=""nofollow"">Rekod</a>","iamOlAOYE",12,TRUE,FALSE,NA,NA
"107","RT @ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/BUqmjaoTOV [via @DataScienceCtrl @dataiku]
#…",FALSE,0,NA,2017-06-17 17:50:18,FALSE,NA,"876134926294319105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ELCavalos",23,TRUE,FALSE,NA,NA
"108","ANALYTICS HELPING TO PREDICT FUTURE
https://t.co/jRkajxJLWl #BigData #Analytics #DataAnalytics #DataScience #Tech #NoSQL #RT",FALSE,0,NA,2017-06-17 17:50:16,FALSE,NA,"876134915879849984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bamitav",2,FALSE,FALSE,NA,NA
"109","RT @KirkDBorne: What it takes to build #AI skills: https://t.co/vmo9Lr0eg5 #MachineLearning #BigData #DataScience",FALSE,0,NA,2017-06-17 17:50:15,FALSE,NA,"876134910024712193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zillman",5,TRUE,FALSE,NA,NA
"110","RT @gp_pulipaka: A @Facebook #AI Unexpectedly Created Its Own Unique Language. #BigData #DeepLearning #MachineLearning #DataScience 
https:…",FALSE,0,NA,2017-06-17 17:50:14,FALSE,NA,"876134907994624000",NA,"<a href=""http://rekod.org"" rel=""nofollow"">Rekod</a>","iamOlAOYE",16,TRUE,FALSE,NA,NA
"111","RT @JacBurns_Comext: The #Bigdata landscape by @cloudpreacher #BusinessIntelligence #DataAnalytics #DataScience #IoT #DigitalTransformation…",FALSE,0,NA,2017-06-17 17:50:11,FALSE,NA,"876134893415280640",NA,"<a href=""http://rekod.org"" rel=""nofollow"">Rekod</a>","iamOlAOYE",21,TRUE,FALSE,NA,NA
"112","RT @KirkDBorne: How Bad Data Alters #MachineLearning Results: https://t.co/BK4hai4B7r #BigData #DataScience #AI #DeepLearning #algorithms",FALSE,0,NA,2017-06-17 17:50:08,FALSE,NA,"876134884691062793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zillman",5,TRUE,FALSE,NA,NA
"113","RT @_Data_Science_: #DataScience: What is Data Exhaust and What Can You Do With It? - Data Science... #BigData https://t.co/JvOhFzmQks http…",FALSE,0,NA,2017-06-17 17:50:02,FALSE,NA,"876134857574723584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bdsharmas",3,TRUE,FALSE,NA,NA
"114","RT @ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/BUqmjaoTOV [via @DataScienceCtrl @dataiku]
#…",FALSE,0,NA,2017-06-17 17:50:00,FALSE,NA,"876134849635123200",NA,"<a href=""http://rekod.org"" rel=""nofollow"">Rekod</a>","iamOlAOYE",23,TRUE,FALSE,NA,NA
"115","RT @moorejh: MLDemos is an open-source #visualization tool for #machinelearning algorithms https://t.co/GuFFx74HLK #dataviz #datascience ht…",FALSE,0,NA,2017-06-17 17:49:52,FALSE,NA,"876134815866683396",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaymondMoore301",25,TRUE,FALSE,NA,NA
"116","RT @marcusborba: Are We Overestimating Artificial Intelligence? https://t.co/p5oyBphFaz #DataScience #BigData #MachineLearning #AI",FALSE,0,NA,2017-06-17 17:49:50,FALSE,NA,"876134805968216066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zillman",2,TRUE,FALSE,NA,NA
"117","50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/5RxxvZxVlM [via DataScienceCtrl…… https://t.co/dWBuDHIRtS",FALSE,0,NA,2017-06-17 17:49:44,TRUE,NA,"876134781360242688",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","naullyn",0,FALSE,FALSE,NA,NA
"118","RT @logz05: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/Pu0M8iNTwW [via DataScienceCtrl… https://t.co/XYl…",FALSE,0,NA,2017-06-17 17:49:43,FALSE,NA,"876134779493789696",NA,"<a href=""http://www.idealfutures.com/"" rel=""nofollow"">digitalbot</a>","_digitalfutures",1,TRUE,FALSE,NA,NA
"119","RT @ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/BUqmjaoTOV [via @DataScienceCtrl @dataiku]
#…",FALSE,0,NA,2017-06-17 17:49:33,FALSE,NA,"876134734753136642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiehner",23,TRUE,FALSE,NA,NA
"120","RT @NIRAV_88: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/Hua62duy5H [via DataScienceCtrl… https://t.co/1…",FALSE,0,NA,2017-06-17 17:49:30,FALSE,NA,"876134723570905088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bdsharmas",2,TRUE,FALSE,NA,NA
"121","RT @JessicaPaiget: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/akFtPt6NAp [via DataScienceCtrl… https://t…",FALSE,0,NA,2017-06-17 17:49:28,FALSE,NA,"876134715878772736",NA,"<a href=""http://www.breadfruithead.com"" rel=""nofollow"">breadfruithead</a>","Roydell_Clarke",1,TRUE,FALSE,NA,NA
"122","RT @pradeeprao_: How #DataLake work? 

#Analytics 
#BigData 
#DataScience 
#AI 
#MachineLearning  
#datamining 
#Hadoop https://t.co/S6eEhU…",FALSE,0,NA,2017-06-17 17:49:23,FALSE,NA,"876134694735237120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josecos95313286",48,TRUE,FALSE,NA,NA
"123","RT @MaarekClaire: #DataScience: Research Blog: Supercharge your Computer Vision models with the Tenso... #AI https://t.co/u5DS7U7GHu https:…",FALSE,0,NA,2017-06-17 17:49:21,FALSE,NA,"876134686820417544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bdsharmas",3,TRUE,FALSE,NA,NA
"124","RT @JacBurns_Comext: The #Bigdata landscape by @cloudpreacher #BusinessIntelligence #DataAnalytics #DataScience #IoT #DigitalTransformation…",FALSE,0,NA,2017-06-17 17:49:20,FALSE,NA,"876134680323649536",NA,"<a href=""Http://www.meetmercurio.com"" rel=""nofollow"">Mercurio AI</a>","MeeTMercurio",21,TRUE,FALSE,NA,NA
"125","RT @ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/BUqmjaoTOV [via @DataScienceCtrl @dataiku]
#…",FALSE,0,NA,2017-06-17 17:49:17,FALSE,NA,"876134670278307843",NA,"<a href=""http://www.breadfruithead.com"" rel=""nofollow"">breadfruithead</a>","Roydell_Clarke",23,TRUE,FALSE,NA,NA
"126","50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/Pu0M8iNTwW [via DataScienceCtrl… https://t.co/XYlxMvYfcX #D…",FALSE,0,NA,2017-06-17 17:49:06,FALSE,NA,"876134622438019072",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","logz05",1,FALSE,FALSE,NA,NA
"127","RT @ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/BUqmjaoTOV [via @DataScienceCtrl @dataiku]
#…",FALSE,0,NA,2017-06-17 17:49:01,FALSE,NA,"876134602422833154",NA,"<a href=""Http://www.meetmercurio.com"" rel=""nofollow"">Mercurio AI</a>","MeeTMercurio",23,TRUE,FALSE,NA,NA
"128","RT @JacBurns_Comext: The #Bigdata landscape by @cloudpreacher #BusinessIntelligence #DataAnalytics #DataScience #IoT #DigitalTransformation…",FALSE,0,NA,2017-06-17 17:48:50,FALSE,NA,"876134557275234304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vickyvkk",21,TRUE,FALSE,NA,NA
"129","50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/akFtPt6NAp [via DataScienceCtrl… https://t.co/PoHjNy6gM5",FALSE,0,NA,2017-06-17 17:48:31,FALSE,NA,"876134475159285760",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","JessicaPaiget",1,FALSE,FALSE,NA,NA
"130","Robot Uses Deep Learning and Big Data to Write and Play its Own Music - https://t.co/bbN5JxTIyN https://t.co/LNLoUT2nz0
#DataScience #mac…",FALSE,0,NA,2017-06-17 17:48:30,FALSE,NA,"876134473343143937",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","uav4africa",0,FALSE,FALSE,NA,NA
"131","RT @odsc: A Beginner’s Guide To Understanding Convolutional Neural Networks https://t.co/W6bW8YRfcA #ODSC #DataScience https://t.co/yjb7dfr…",FALSE,0,NA,2017-06-17 17:48:28,FALSE,NA,"876134463012515844",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",7,TRUE,FALSE,NA,NA
"132","RT @ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/BUqmjaoTOV [via @DataScienceCtrl @dataiku]
#…",FALSE,0,NA,2017-06-17 17:48:24,FALSE,NA,"876134446608601088",NA,"<a href=""http://www.eb.dk"" rel=""nofollow"">RSSKing</a>","RSS_King",23,TRUE,FALSE,NA,NA
"133","RT @EricTIXADOR: 12 #BigData Predictions You Shouldn't Miss https://t.co/GwbaLTzLze
 #AI #DataScience #DataAnalytics  #ArtificialIntelligen…",FALSE,0,NA,2017-06-17 17:48:24,FALSE,NA,"876134445849473024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jacagudelo",23,TRUE,FALSE,NA,NA
"134","RT @dj_shaily: #BigData: 15 Facts 4 #managers 2 kno
#AI #ML #data #DataScience #CDO #CIO #Analytics #SmallBusiness #SmallBiz
❤# https://t.c…",FALSE,0,NA,2017-06-17 17:48:24,FALSE,NA,"876134444981202944",NA,"<a href=""http://www.eb.dk"" rel=""nofollow"">RSSKing</a>","RSS_King",6,TRUE,FALSE,NA,NA
"135","RT @odsc: A Beginner’s Guide To Understanding Convolutional Neural Networks https://t.co/W6bW8YRfcA #ODSC #DataScience https://t.co/yjb7dfr…",FALSE,0,NA,2017-06-17 17:48:23,FALSE,NA,"876134443672588288",NA,"<a href=""http://www.eb.dk"" rel=""nofollow"">RSSKing</a>","RSS_King",7,TRUE,FALSE,NA,NA
"136","RT @JacBurns_Comext: The #Bigdata landscape by @cloudpreacher #BusinessIntelligence #DataAnalytics #DataScience #IoT #DigitalTransformation…",FALSE,0,NA,2017-06-17 17:48:22,FALSE,NA,"876134438425571328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","biconnections",21,TRUE,FALSE,NA,NA
"137","RT @ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/BUqmjaoTOV [via @DataScienceCtrl @dataiku]
#…",FALSE,0,NA,2017-06-17 17:48:17,FALSE,NA,"876134418850689024",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","DaveRubal",23,TRUE,FALSE,NA,NA
"138","RT ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/O0bqfH1RR4 [via Dat… https://t.co/TkYmZCSexp",FALSE,0,NA,2017-06-17 17:48:13,FALSE,NA,"876134398466420737",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","alisovino",0,FALSE,FALSE,NA,NA
"139","RT @odsc: A Beginner’s Guide To Understanding Convolutional Neural Networks https://t.co/W6bW8YRfcA #ODSC #DataScience https://t.co/yjb7dfr…",FALSE,0,NA,2017-06-17 17:47:59,FALSE,NA,"876134342917074944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Santhoshregonda",7,TRUE,FALSE,NA,NA
